dataset,alg,params,original_bytes,compressed_bytes,ratio,bpb,entropy_bpb,%_over_entropy,comp_time_s,comp_MB_s,decomp_time_s,decomp_MB_s,repeats,comp_MiB_s,decomp_MiB_s,env_python,env_platform
data\binary\ascii01\p0.90\p0.90_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,31,3.1e-06,2.48e-05,0.4689955935892812,-99.99471210383658,0.02559089999704156,390.7639044018011,0.030131500003335532,331.87859877181717,5,372.66117954896885,316.5038241561656,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,33,3.3e-06,2.64e-05,0.28639695711595625,-99.99078202496779,0.026542999999946915,376.747164978337,0.02113439999811817,473.1622379102511,5,359.2937866343776,451.24228648394904,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,31,3.1e-06,2.48e-05,0.28639695711595625,-99.99134069012125,0.023941899999044836,417.67779501204797,0.02031630000419682,492.2156100241806,5,398.32824374831074,469.41298251390117,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,33,3.3e-06,2.64e-05,0.08079313589591118,-99.96732395678512,0.024955699998827185,400.7100582420032,0.019557999999960884,511.2997238991717,5,382.1465628720252,487.6129961466553,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,31,3.1e-06,2.48e-05,0.08079313589591118,-99.96930432304056,0.026494800004002172,377.43255274580105,0.020235600000887644,494.1785763486798,5,359.94742278396666,471.2850114747711,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.01\p0.01_alternating_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,31,3.1e-06,2.48e-05,0.14144054254182067,-99.98246613060562,0.027544399999896996,363.0502025833707,0.024345899997570086,410.7467787593837,5,346.2313565970896,391.71831723489595,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.01\p0.01_blocks_zeros_then_ones_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,31,3.1e-06,2.48e-05,0.08079313589591118,-99.96930432304056,0.030837300000712276,324.282605797817,0.027106399997137487,368.91656586843067,5,309.25972696691775,351.8259517908803,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.05\p0.05_alternating_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,31,3.1e-06,2.48e-05,0.4689955935892812,-99.99471210383658,0.024024099999223836,416.2486836269861,0.020226199994795024,494.4082429014537,5,396.96533809488477,471.5040383794968,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.05\p0.05_blocks_zeros_then_ones_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,31,3.1e-06,2.48e-05,0.28639695711595625,-99.99134069012125,0.02477300000464311,403.66528067354534,0.020286500002839603,492.93865371553744,5,384.9648801852734,470.1025301201443,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.10\p0.10_alternating_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,31,3.1e-06,2.48e-05,0.7219280948873623,-99.99656475483145,0.027612699996097945,362.1521981339434,0.022727600000507664,439.993664081409,5,345.37495355270886,419.61029666151245,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.10\p0.10_blocks_zeros_then_ones_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,31,3.1e-06,2.48e-05,0.4689955935892812,-99.99471210383658,0.024108999998134095,414.7828612042783,0.020158799998171162,496.0612735335048,5,395.56742209777684,473.0804898844375,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.20\p0.20_alternating_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,31,3.1e-06,2.48e-05,0.9709505944546686,-99.99744580206844,0.024011599998630118,416.4653750924765,0.02029939999920316,492.6253978143464,5,397.17199100273575,469.8037862691296,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.20\p0.20_blocks_zeros_then_ones_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,31,3.1e-06,2.48e-05,0.7219280948873623,-99.99656475483145,0.024133200000505894,414.36693019534806,0.02016150000417838,495.9948415508541,5,395.17075971762125,473.0171354631732,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.30\p0.30_alternating_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,31,3.1e-06,2.48e-05,0.9709505944546686,-99.99744580206844,0.023869899996498134,418.93765794859064,0.020168099996226374,495.83252769825054,5,399.52974164182973,472.8623410436093,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.30\p0.30_blocks_zeros_then_ones_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,31,3.1e-06,2.48e-05,0.8812908992306927,-99.9971859462044,0.024055699999735225,415.70189186388535,0.01993590000347467,501.60765243892064,5,396.44387728156653,478.369924455632,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.40\p0.40_alternating_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,31,3.1e-06,2.48e-05,0.7219280948873623,-99.99656475483145,0.02393560000200523,417.7877303749327,0.01996109999890905,500.97439522604157,5,398.4330861903717,477.76600383437943,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.40\p0.40_blocks_zeros_then_ones_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,31,3.1e-06,2.48e-05,0.9709505944546686,-99.99744580206844,0.023914900004456285,418.14935450855353,0.020244999999704305,493.9491232475208,5,398.7779575427931,471.0661881331935,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.50\p0.50_alternating_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,26,2.6e-06,2.08e-05,0.0,,0.024065199999313336,415.537789018389,0.020559500000672415,486.3931515685178,5,396.2873767468929,463.8602581923347,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.50\p0.50_blocks_zeros_then_ones_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,31,3.1e-06,2.48e-05,1.0,-99.99752,0.023844400006055366,419.3856837437917,0.020253099995898083,493.7515739331425,5,399.95701196907135,470.8777905875502,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.60\p0.60_alternating_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,34,3.4e-06,2.72e-05,0.7219303323136873,-99.99623232342755,0.023869000004197005,418.9534541975638,0.020932699997501913,477.7214597827031,5,399.544806105841,455.590295554578,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.60\p0.60_blocks_zeros_then_ones_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,31,3.1e-06,2.48e-05,0.9709505944546686,-99.99744580206844,0.024599100004706997,406.5189376069253,0.0199577000021236,501.0597412996462,5,387.6863371746272,477.84739612292265,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.80\p0.80_alternating_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,34,3.4e-06,2.72e-05,0.9709529903772676,-99.99719862853613,0.02385379999759607,419.22041775347225,0.019840900000417605,504.0093947245096,5,399.7994021740059,480.660402422092,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.80\p0.80_blocks_zeros_then_ones_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,31,3.1e-06,2.48e-05,0.7219280948873623,-99.99656475483145,0.02386780000233557,418.97451792881856,0.02025520000461256,493.7003829990707,5,399.5648940281048,470.82897115039515,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.90\p0.90_alternating_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,34,3.4e-06,2.72e-05,0.7219305323137144,-99.99623232447132,0.02389259999472415,418.5396316101283,0.020191999996313825,495.245641928762,5,399.1501544713873,472.3026436389759,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.90\p0.90_blocks_zeros_then_ones_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,31,3.1e-06,2.48e-05,0.4689955935892812,-99.99471210383658,0.023957099998369813,417.41279206082794,0.02039849999709986,490.23212498084376,5,398.07551745687704,467.5213853946657,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.95\p0.95_alternating_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,34,3.4e-06,2.72e-05,0.4689980480081345,-99.99420040230113,0.026380600000265986,379.0664351796083,0.021001699999033008,476.15193057992616,5,361.5056131597104,454.0934771497696,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.95\p0.95_blocks_zeros_then_ones_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,31,3.1e-06,2.48e-05,0.28639695711595625,-99.99134069012125,0.024007499996514525,416.5364990711997,0.02012780000222847,496.82528636477116,5,397.2398200563066,473.8091086736425,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.99\p0.99_alternating_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,34,3.4e-06,2.72e-05,0.14144300924634917,-99.98076963991014,0.023828299999877345,419.6690489901283,0.020111400001042057,497.2304264984963,5,400.22724989471766,474.19548008209637,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.99\p0.99_blocks_zeros_then_ones_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 4}",10000000,31,3.1e-06,2.48e-05,0.08079313589591118,-99.96930432304056,0.02391370000259485,418.17033745990415,0.020114999999350403,497.14143675480693,5,398.79796842740313,474.11061292195836,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,33,3.3e-06,2.64e-05,0.08079313589591118,-99.96732395678512,0.02408580000337679,415.1823895655538,0.019169800005329307,521.6538512253621,5,395.9484417075695,497.48745297112896,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,31,3.1e-06,2.48e-05,0.08079313589591118,-99.96930432304056,0.024829800000588875,402.7418666184518,0.025843900002655573,386.93850382382135,5,384.0842446733777,369.01299639904465,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,33,3.3e-06,2.64e-05,0.28639695711595625,-99.99078202496779,0.023884299997007474,418.6850776976058,0.019052699994063005,524.8599937602593,5,399.2888625503822,500.54506613702756,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,31,3.1e-06,2.48e-05,0.28639695711595625,-99.99134069012125,0.02372800000011921,421.4430209014565,0.020230099995387718,494.3129298560022,5,401.9190398925025,471.41314085404923,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,33,3.3e-06,2.64e-05,0.4689955935892812,-99.99437094924541,0.023716700001386926,421.64382057432994,0.019990200002212077,500.24512005349715,5,402.1105372189012,477.07051342967526,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,31,3.1e-06,2.48e-05,0.4689955935892812,-99.99471210383658,0.024675100001331884,405.2668479341616,0.02026530000148341,493.45432829852035,5,386.49225243676614,470.59431530345597,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,33,3.3e-06,2.64e-05,0.7219280948873623,-99.99634312611092,0.023833899998862762,419.57044379967823,0.01923549999628449,519.8721115609987,5,400.13321273783384,495.78825507313655,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,31,3.1e-06,2.48e-05,0.7219280948873623,-99.99656475483145,0.02374730000155978,421.10050402964447,0.020379400004458148,490.69158060651563,5,401.59239062928486,467.95955604831244,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,33,3.3e-06,2.64e-05,0.8812908992306927,-99.99700439434663,0.024034499998379033,416.06856812808394,0.019093000002612825,523.7521604059879,5,396.7935667170276,499.48855482701174,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,31,3.1e-06,2.48e-05,0.8812908992306927,-99.9971859462044,0.02388230000360636,418.7201399567858,0.020041899995703716,498.95469003156643,5,399.3223004977373,475.8398645169148,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,33,3.3e-06,2.64e-05,0.9709505944546686,-99.99728101510512,0.024909699997806456,401.45003757093014,0.019096500000159722,523.6561673561313,5,382.8522615469883,499.39700879938454,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,31,3.1e-06,2.48e-05,0.9709505944546686,-99.99744580206844,0.023700299992924556,421.93558743920465,0.020074000000022352,498.15681976630793,5,402.38878754548637,475.07895679020584,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,27,2.7e-06,2.16e-05,1.0,-99.99784000000001,0.023900899999716785,418.39428641258263,0.019047300003876444,525.0087937904497,5,399.01154260844646,500.6869727823012,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,31,3.1e-06,2.48e-05,1.0,-99.99752,0.023758799994539004,420.89667838015873,0.020051399995281827,498.71829410181033,5,401.39800750918585,475.614419983704,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,33,3.3e-06,2.64e-05,0.9709505944546686,-99.99728101510512,0.025576899999578018,390.97779637739467,0.02019550000113668,495.1598128017213,5,372.8651626574977,472.22079067517257,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,31,3.1e-06,2.48e-05,0.9709505944546686,-99.99744580206844,0.02378550000139512,420.42420800123847,0.020130900004005525,496.74877914103496,5,400.9474250302849,473.73614576197036,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,33,3.3e-06,2.64e-05,0.7219280948873623,-99.99634312611092,0.023888600000645965,418.60971340847067,0.018994099998963065,526.4792751720757,5,399.21698962514887,502.0893319050571,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,31,3.1e-06,2.48e-05,0.7219280948873623,-99.99656475483145,0.02369580000231508,422.01571582402784,0.020525700005237013,487.19410287827253,5,402.46520386251876,464.62410422952536,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,33,3.3e-06,2.64e-05,0.4689955935892812,-99.99437094924541,0.023946399996930268,417.5993051682891,0.019037000005482696,525.2928506130156,5,398.2533900644666,500.9578702458692,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,31,3.1e-06,2.48e-05,0.4689955935892812,-99.99471210383658,0.023668999994697515,422.49355706790595,0.0203888999967603,490.4629480545273,5,402.92090839299055,467.7415152427327,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,33,3.3e-06,2.64e-05,0.28639695711595625,-99.99078202496779,0.02386829999886686,418.9657411912347,0.01894239999819547,527.9162091895769,5,399.55652388607336,503.45969779572386,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,31,3.1e-06,2.48e-05,0.28639695711595625,-99.99134069012125,0.023673700001381803,422.40967822589255,0.020348900005046744,491.4270549032082,5,402.84091536433107,468.66095839342665,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_alternating_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,33,3.3e-06,2.64e-05,0.08079313589591118,-99.96732395678512,0.023850899997341912,419.27139022487455,0.019117000003461726,523.0946277234498,5,399.84801326910275,498.8614833336972,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_blocks_zeros_then_ones_10000000B.txt,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,31,3.1e-06,2.48e-05,0.08079313589591118,-99.96930432304056,0.024716500003705733,404.5880281795847,0.020278900003177114,493.12339418968935,5,385.8448800270011,470.27871221432537,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.01\p0.01_alternating_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,31,3.1e-06,2.48e-05,0.14144054254182067,-99.98246613060562,0.02360950000002049,423.5583133904285,0.020562499994412065,486.32218858200787,5,403.93633827946104,463.792582672771,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.01\p0.01_blocks_zeros_then_ones_10000000B.bin,brotli,"{""lgwin"": ""default"", ""mode"": ""text"", ""quality"": 5}",10000000,75,7.5e-06,6e-05,0.08079313589591118,-99.92573626542074,0.023634400000446476,423.11207391814855,0.019905999994080048,502.3610973060361,5,403.51077152104784,479.08846485749984,3.10.8,Windows-10-10.0.19045-SP0
