dataset,alg,params,original_bytes,compressed_bytes,ratio,bpb,entropy_bpb,%_over_entropy,comp_time_s,comp_MB_s,decomp_time_s,decomp_MB_s,repeats,comp_MiB_s,decomp_MiB_s,env_python,env_platform
data\binary\bitpack\p0.95\p0.95_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 14}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.11133580000023358,89.81836929342602,0.006403799998224713,1561.5728165733221,5,85.6573984162974,1489.23061014726,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.99\p0.99_alternating_10000000B.bin,lz4,"{""level"": 14}",10000000,41230,0.004123,0.032984,0.14144300924634917,-76.68036039691982,0.11696959999972023,85.49229885392374,0.00695830000040587,1437.1326328868704,5,81.53173968826107,1370.5553048964464,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.99\p0.99_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 14}",10000000,41229,0.0041229,0.0329832,0.08079313589591118,-59.175739827089416,0.11882820000028005,84.15510796238968,0.0062760000000707805,1593.3715742331453,5,80.25649617342293,1519.5562425923608,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_alternating_10000000B.txt,lz4,"{""level"": 15}",10000000,41229,0.0041229,0.0329832,0.08079313589591118,-59.175739827089416,0.25639809999847785,39.00184907789632,0.006313600002613384,1583.8824119140754,5,37.19502983319232,1510.5066799717558,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 15}",10000000,41228,0.0041228,0.0329824,0.08079313589591118,-59.17673001021713,0.14315009999700123,69.85674477495638,0.0065294999949401245,1531.5108366259674,5,66.62052613876617,1460.5612965782173,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_alternating_10000000B.txt,lz4,"{""level"": 15}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,1.0819520000004559,9.242554198333925,0.006040000000211876,1655.6291390147703,5,8.81437899150165,1578.9296321660056,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 15}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.112889100004395,88.5825115056341,0.007044099998893216,1419.6277738208175,5,84.47879359695423,1353.8613847213473,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_alternating_10000000B.txt,lz4,"{""level"": 15}",10000000,41228,0.0041228,0.0329824,0.4689955935892812,-92.96743925724725,2.1192413000026136,4.718669837166568,0.006238800000573974,1602.8723470988,5,4.50007036886524,1528.6168778835392,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 15}",10000000,41229,0.0041229,0.0329832,0.4689955935892812,-92.96726867995166,0.10111269999470096,98.8995447705785,0.0070434000008390285,1419.7688614602,5,94.31787479828948,1353.9959362639024,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_alternating_10000000B.txt,lz4,"{""level"": 15}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,4.265333700001065,2.3444824492858563,0.0062400999959209,1602.5384219062057,5,2.2358707780858578,1528.2984222770938,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 15}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.0866288999968674,115.43491837437173,0.008410300004470628,1189.0182270173884,5,110.08722238146935,1133.9351715810149,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_alternating_10000000B.txt,lz4,"{""level"": 15}",10000000,41228,0.0041228,0.0329824,0.8812908992306927,-96.25749000372166,6.351028400000359,1.574548147194466,0.006081899999117013,1644.2230226494726,5,1.5016048390866386,1568.0519212748945,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 15}",10000000,41229,0.0041229,0.0329832,0.8812908992306927,-96.25739922779276,0.07456839999940712,134.1050632718351,0.006927499998710118,1443.522194422515,5,127.89244477141841,1376.6488603959474,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_alternating_10000000B.txt,lz4,"{""level"": 15}",10000000,41229,0.0041229,0.0329832,0.9709505944546686,-96.60299914451107,8.517867499998829,1.1740027653636753,0.0061298999935388565,1631.347984557721,5,1.1196153237437096,1555.7733386628308,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 15}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.06764750000002095,147.8251228795876,0.006994000003032852,1429.7969682104142,5,140.97690200841504,1363.55947590531,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_alternating_10000000B.txt,lz4,"{""level"": 15}",10000000,41225,0.0041225,0.03298,1.0,-96.702,10.682596100006776,0.9361020398397031,0.006123900006059557,1632.9463234385062,5,0.8927357066894218,1557.2976320940377,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 15}",10000000,41229,0.0041229,0.0329832,1.0,-96.70168,0.06556719999935012,152.5152820327712,0.007157600004575215,1397.1163509567302,5,145.44978249355984,1332.392837336709,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_alternating_10000000B.txt,lz4,"{""level"": 15}",10000000,41229,0.0041229,0.0329832,0.9709505944546686,-96.60299914451107,8.520066700002644,1.1736997317165248,0.006125199994130526,1632.599753409277,5,1.1193263285854618,1556.9671174420084,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 15}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.076032099997974,131.5233960428091,0.007176999999501277,1393.3398356827213,5,125.43037715479821,1328.7912748056167,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_alternating_10000000B.txt,lz4,"{""level"": 15}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,4.267560300002515,2.3432592153399936,0.006047099996067118,1653.6852386273997,5,2.2347042122900036,1577.0757858840873,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 15}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.08605489999899874,116.20488781134313,0.007022800004051533,1423.9334730066194,5,110.82152182767248,1357.9676159246114,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_alternating_10000000B.txt,lz4,"{""level"": 15}",10000000,41228,0.0041228,0.0329824,0.4689955935892812,-92.96743925724725,2.123096000002988,4.710102604868515,0.006113200004620012,1635.8044874112682,5,4.491900026472561,1560.0233873274037,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 15}",10000000,41229,0.0041229,0.0329832,0.4689955935892812,-92.96726867995166,0.10176550000323914,98.26512914181825,0.007018799995421432,1424.7449715796563,5,93.71284942651157,1358.7415206072692,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_alternating_10000000B.txt,lz4,"{""level"": 15}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,1.0833561000035843,9.23057524664966,0.006104000000050291,1638.2699868803422,5,8.8029549827482,1562.374668830052,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 15}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.11088010000094073,90.18750884888414,0.007067099999403581,1415.0075704099188,5,86.00943702735026,1349.455219173643,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_alternating_10000000B.txt,lz4,"{""level"": 15}",10000000,41229,0.0041229,0.0329832,0.08079313589591118,-59.175739827089416,0.2570259999993141,38.906569763474074,0.006068099995900411,1647.962295736057,5,37.10416447613339,1571.6179669188377,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 15}",10000000,41229,0.0041229,0.0329832,0.08079313589591118,-59.175739827089416,0.11855270000523888,84.35067273506294,0.007037399998807814,1420.9793392011356,5,80.4430011142368,1355.150336805184,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.01\p0.01_alternating_10000000B.bin,lz4,"{""level"": 15}",10000000,41229,0.0041229,0.0329832,0.14144054254182067,-76.68051931415094,0.11740839999401942,85.17278150889871,0.006490799998573493,1540.642139982396,5,81.22702446420355,1469.269578590179,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.01\p0.01_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 15}",10000000,41228,0.0041228,0.0329824,0.08079313589591118,-59.17673001021713,0.14288330000272254,69.98718534502953,0.006937999998626765,1441.3375615421296,5,66.7449238534909,1374.5654339153666,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.05\p0.05_alternating_10000000B.bin,lz4,"{""level"": 15}",10000000,41229,0.0041229,0.0329832,0.4689955935892812,-92.96726867995166,0.10157299999991665,98.45136010562065,0.006318699997791555,1582.6040172021292,5,93.89045296117115,1509.2875088151661,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.05\p0.05_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 15}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.11067580000235466,90.35398885562378,0.006774800000130199,1476.0583337969856,5,86.1682045977017,1407.6777142401154,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.10\p0.10_alternating_10000000B.bin,lz4,"{""level"": 15}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.08669409999856725,115.34810327537012,0.007101300005160738,1408.1928650715624,5,110.00442912233727,1342.9562152967155,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.10\p0.10_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 15}",10000000,41229,0.0041229,0.0329832,0.4689955935892812,-92.96726867995166,0.10145270000066375,98.56810119331053,0.006955999997444451,1437.6078211147035,5,94.00178584261253,1371.0084793158267,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.20\p0.20_alternating_10000000B.bin,lz4,"{""level"": 15}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.07447170000523329,134.27919598045,0.006561499998497311,1524.0417590932198,5,128.05851052073533,1453.4382352817613,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.20\p0.20_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 15}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.08630170000105863,115.87257261302307,0.0066246999995200895,1509.502317195409,5,110.50460163009798,1439.572354870119,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.30\p0.30_alternating_10000000B.bin,lz4,"{""level"": 15}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.06802400000015041,147.0069387271829,0.006843799994385336,1461.1765405482358,5,140.19662146589621,1393.485342418125,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.30\p0.30_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 15}",10000000,41229,0.0041229,0.0329832,0.8812908992306927,-96.25739922779276,0.07407199999579461,135.0037801135077,0.007135799998650327,1401.384568218197,5,128.74952720540355,1336.4633230220857,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.40\p0.40_alternating_10000000B.bin,lz4,"{""level"": 15}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.08716089999506949,114.73034354355771,0.006960699996852782,1436.6371204794648,5,109.41528803806162,1370.0827478456422,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.40\p0.40_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 15}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.06768279999960214,147.7480246097795,0.007089800004905555,1410.4770223533565,5,140.90337543176807,1345.1345555613104,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.50\p0.50_alternating_10000000B.bin,lz4,"{""level"": 15}",10000000,41224,0.0041224,0.0329792,0.0,,0.12230309999722522,81.76407630082048,0.00622280000243336,1606.9936356768026,5,77.97623264523612,1532.5472415774207,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.50\p0.50_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 15}",10000000,41229,0.0041229,0.0329832,1.0,-96.70168,0.06558650000079069,152.4704016814351,0.006755499998689629,1480.2753314987358,5,145.40698129191586,1411.6993531888181,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.60\p0.60_alternating_10000000B.bin,lz4,"{""level"": 15}",10000000,41229,0.0041229,0.0329832,0.7219303323136873,-95.4312488998359,0.08824150000145892,113.32536278094398,0.007127500000933651,1403.016485259919,5,108.07539511975135,1338.0196390554847,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.60\p0.60_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 15}",10000000,41228,0.0041228,0.0329824,0.9709505944546686,-96.60308153799274,0.07706429999961983,129.7617703664256,0.006846000003861263,1460.7069813555106,5,123.75036143407851,1393.0375362603456,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.80\p0.80_alternating_10000000B.bin,lz4,"{""level"": 15}",10000000,41229,0.0041229,0.0329832,0.9709529903772676,-96.60300752694688,0.07382060000236379,135.46354269241638,0.007232399999338668,1382.6668880198001,5,129.18799059221732,1318.6127674754234,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.80\p0.80_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 15}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.086478299999726,115.63594566534823,0.006576699997822288,1520.5194099337439,5,110.27893678122058,1450.0790642381537,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.90\p0.90_alternating_10000000B.bin,lz4,"{""level"": 15}",10000000,41229,0.0041229,0.0329832,0.7219305323137144,-95.43125016553986,0.08515610000176821,117.43139950975159,0.007065199999487959,1415.3880995194386,5,111.991213529262,1349.8181197005567,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.90\p0.90_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 15}",10000000,41229,0.0041229,0.0329832,0.4689955935892812,-92.96726867995166,0.0987639000013587,101.25157066359701,0.0070357000004150905,1421.3226828048414,5,96.56093955874579,1355.4777745006986,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.95\p0.95_alternating_10000000B.bin,lz4,"{""level"": 15}",10000000,41230,0.004123,0.032984,0.4689980480081345,-92.96713490811204,0.10063929999887478,99.36476108351118,0.00717620000068564,1393.4951644386394,5,94.76153926670634,1328.9394077235916,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.95\p0.95_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 15}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.11141840000345837,89.751782467614,0.006357500002195593,1572.9453396062056,5,85.59389632521375,1500.0762839675428,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.99\p0.99_alternating_10000000B.bin,lz4,"{""level"": 15}",10000000,41230,0.004123,0.032984,0.14144300924634917,-76.68036039691982,0.12104679999902146,82.61267542868411,0.007019399999990128,1424.623187168998,5,78.78551914378824,1358.6253780423717,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.99\p0.99_blocks_zeros_then_ones_10000000B.bin,lz4,"{""level"": 15}",10000000,41229,0.0041229,0.0329832,0.08079313589591118,-59.175739827089416,0.11909629999718163,83.9656647623532,0.006332500001008157,1579.1551517422763,5,80.07582921419804,1505.9984172284135,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_alternating_10000000B.txt,lz4,"{""level"": 16}",10000000,41229,0.0041229,0.0329832,0.08079313589591118,-59.175739827089416,0.2570523999966099,38.902573950415885,0.007302400001208298,1369.4127955665729,5,37.10035377511739,1305.9726907645716,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 16}",10000000,41228,0.0041228,0.0329824,0.08079313589591118,-59.17673001021713,0.14335090000531636,69.75889233781676,0.007097800000337884,1408.8872607743187,5,66.52720686276493,1343.6184420754635,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_alternating_10000000B.txt,lz4,"{""level"": 16}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,1.0837936000025366,9.226849097444934,0.006033099998603575,1657.5226670061172,5,8.799401453002575,1580.7354396288126,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 16}",10000000,41229,0.0041229,0.0329832,0.28639695711595625,-88.4833971938306,0.10883689999900525,91.88060299486109,0.006933799995749723,1442.2106213230543,5,87.62409604375331,1375.3980478904834,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_alternating_10000000B.txt,lz4,"{""level"": 16}",10000000,41228,0.0041228,0.0329824,0.4689955935892812,-92.96743925724725,2.1201445999977295,4.716659420310628,0.006084300002839882,1643.5744449373703,5,4.498153087590075,1567.4333898995587,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 16}",10000000,41229,0.0041229,0.0329832,0.4689955935892812,-92.96726867995166,0.10284329999558395,97.23530847832961,0.006450800006859936,1550.195322962386,5,92.73073675219207,1478.3801960184192,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_alternating_10000000B.txt,lz4,"{""level"": 16}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,4.267733699998644,2.3431640076331797,0.006324600006337278,1581.1276586629913,5,2.234613415223223,1507.8795448030485,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 16}",10000000,41228,0.0041228,0.0329824,0.7219280948873623,-95.43134555455333,0.0865574999988894,115.53013892647441,0.006892200006404892,1450.915526349648,5,110.17803169846142,1383.699685115749,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_alternating_10000000B.txt,lz4,"{""level"": 16}",10000000,41228,0.0041228,0.0329824,0.8812908992306927,-96.25749000372166,6.351936499995645,1.5743230430604676,0.006183399993460625,1617.233239087831,5,1.5013901632397852,1542.3124799791328,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_blocks_zeros_then_ones_10000000B.txt,lz4,"{""level"": 16}",10000000,41229,0.0041229,0.0329832,0.8812908992306927,-96.25739922779276,0.07550420000188751,132.4429634344846,0.007003200000326615,1427.9186656862034,5,126.30734420573697,1361.7681885670033,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_alternating_10000000B.txt,lz4,"{""level"": 16}",10000000,41229,0.0041229,0.0329832,0.9709505944546686,-96.60299914451107,8.515626199994585,1.1743117611252545,0.006217100002686493,1608.466969435728,5,1.1199100048124793,1533.9523209368128,3.10.8,Windows-10-10.0.19045-SP0
