dataset,alg,params,original_bytes,compressed_bytes,ratio,bpb,entropy_bpb,%_over_entropy,comp_time_s,comp_MB_s,decomp_time_s,decomp_MB_s,repeats,comp_MiB_s,decomp_MiB_s,env_python,env_platform
data\standard_corpora\Calgary corpus\pic,lz4,"{""level"": 12}",513216,66246,0.12908015338570894,1.0326412270856715,1.210175941358676,-14.670157305695938,0.09269400000266614,5.536669039908068,0.0001334000007773284,3847.1963793812974,5,5.280174529791824,3668.9692280855106,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\progc,lz4,"{""level"": 12}",41098,17242,0.4195337972650737,3.35627037812059,5.235409519438619,-35.89287780336857,0.0022682999988319352,18.118414681110735,1.979999797185883e-05,2075.656778268938,5,17.279051904644035,1979.4988600921286,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\progl,lz4,"{""level"": 12}",73890,20667,0.2796995533901746,2.237596427121397,4.821461497824892,-53.59090955862978,0.006401099999493454,11.543328491329182,3.2100000680657104e-05,2301.869110069048,5,11.008566459292764,2195.2315658193957,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\progp,lz4,"{""level"": 12}",51345,14336,0.2792092706203136,2.2336741649625087,4.9167431296291815,-54.57004553477718,0.00448820000019623,11.439998217048068,2.0799998310394585e-05,2468.5098159042095,5,10.910023115184082,2354.15239063936,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\trans,lz4,"{""level"": 12}",93695,22990,0.24537061742889163,1.962964939431133,5.532780979531253,-64.52118840971292,0.005506900000909809,17.014109568817375,4.0800001443130895e-05,2296.4459972041136,5,16.225905385496645,2190.0596868041953,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\bib,lz4,"{""level"": 13}",117541,40037,0.3406215703456666,2.7249725627653327,5.223598524178376,-47.83342268452866,0.009898899999825517,11.874147632774536,8.800000068731606e-05,1335.693171385871,5,11.324059907074565,1273.8151788255786,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\book1,lz4,"{""level"": 13}",768771,359401,0.46750072518344216,3.7400058014675372,4.527148564470308,-17.38716438820623,0.07253639999908046,10.598416795012513,0.00043559999903663993,1764.8553758039284,5,10.107429216695996,1683.0957994629946,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\book2,lz4,"{""level"": 13}",626490,237896,0.3797283276668422,3.037826621334738,4.841455635699291,-37.2538581385563,0.049987599999440135,12.532908161364352,0.0002979000018967781,2103.0211346459737,5,11.952302364628054,2005.5955215549511,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\geo,lz4,"{""level"": 13}",102400,85647,0.836396484375,6.691171875,5.646375764301414,18.503835988107518,0.004589800002577249,22.310340307312018,7.650000043213367e-05,1338.5620839419903,5,21.2767802793596,1276.5511846980326,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\news,lz4,"{""level"": 13}",387168,166806,0.43083622613439126,3.44668980907513,5.228617581167095,-34.08028497839032,0.02861510000002454,13.530199090678277,0.00021489999926416203,1801.6193640097717,5,12.90339229357263,1718.1566406906081,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\obj1,lz4,"{""level"": 13}",21504,12370,0.5752418154761905,4.601934523809524,5.948170510344819,-22.632773962918108,0.0006877000014355872,31.269448822320747,9.60000033956021e-06,2239.9999207692867,5,29.820844634590706,2136.228559650024,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\obj2,lz4,"{""level"": 13}",246814,96803,0.392210328425454,3.137682627403632,6.260380901345052,-49.88032394754933,0.01573610000195913,15.684572414338488,0.00011410000297473744,2163.1375422018737,5,14.957961036847644,2062.926946227667,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper1,lz4,"{""level"": 13}",54411,23237,0.4270643803642646,3.4165150429141167,5.026331076751094,-32.027656142331274,0.00316229999953066,17.20614742689673,2.640000093379058e-05,2061.0226543725935,5,16.40904680133306,1965.54268396776,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper2,lz4,"{""level"": 13}",83930,36092,0.43002502085070893,3.4402001668056714,4.651464973116336,-26.040501504607803,0.006789200000639539,12.362281269088234,5.4299998737405986e-05,1545.6722274688123,5,11.78958001944181,1474.0666397178998,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper3,lz4,"{""level"": 13}",47626,22987,0.48265653214630666,3.8612522571704533,4.715846777044882,-18.121761801810447,0.002929099999164464,16.25960193014424,2.4400000256719068e-05,1951.8852253653215,5,15.506351446559846,1861.4612102987599,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper4,lz4,"{""level"": 13}",13580,7562,0.5568483063328424,4.4547864506627395,4.748583780525425,-6.187051623003626,0.000572900000406662,23.703962280259205,8.000002708286047e-06,1697.499425335749,5,22.605840620997096,1618.8602145782052,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper5,lz4,"{""level"": 13}",12274,6825,0.5560534463092717,4.448427570474173,4.981752192021593,-10.70556304268913,0.0005042000011599157,24.343514422379165,7.500002539018169e-06,1636.5327793084718,5,23.215764549437594,1560.7179400084744,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper6,lz4,"{""level"": 13}",39124,17222,0.4401901646048461,3.521521316838769,5.053182806457383,-30.310826825052285,0.0020035999987157993,19.526851679515072,1.929999780259095e-05,2027.1504898693693,5,18.62224094343016,1933.239698365823,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\pic,lz4,"{""level"": 13}",513216,66246,0.12908015338570894,1.0326412270856715,1.210175941358676,-14.670157305695938,0.09364889999778825,5.480213862758888,0.00010720000136643648,4787.46262554325,5,5.226334723527563,4565.6762279840905,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\progc,lz4,"{""level"": 13}",41098,17242,0.4195337972650737,3.35627037812059,5.235409519438619,-35.89287780336857,0.002150299998902483,19.112681961110773,1.9900002371286973e-05,2065.2258845606416,5,18.22725825937113,1969.5511932035138,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\progl,lz4,"{""level"": 13}",73890,20667,0.2796995533901746,2.237596427121397,4.821461497824892,-53.59090955862978,0.006553300001542084,11.275235374942797,3.35000004270114e-05,2205.671613676211,5,10.752893159235912,2103.490562948899,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\progp,lz4,"{""level"": 13}",51345,14336,0.2792092706203136,2.2336741649625087,4.9167431296291815,-54.57004553477718,0.00461610000274959,11.123025924355243,2.0700001186924055e-05,2480.4346403822447,5,10.607735040086467,2365.524779710715,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\trans,lz4,"{""level"": 13}",93695,22990,0.24537061742889163,1.962964939431133,5.532780979531253,-64.52118840971292,0.005607700000837212,16.708276117840047,4.0400002035312355e-05,2319.183051478665,5,15.934240128539974,2211.7434128852788,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\bib,lz4,"{""level"": 14}",117541,40037,0.3406215703456666,2.7249725627653327,5.223598524178376,-47.83342268452866,0.009696400000393623,12.122127799516155,7.360000017797574e-05,1597.0244526598967,5,11.560552020091379,1523.039895938864,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\book1,lz4,"{""level"": 14}",768771,359401,0.46750072518344216,3.7400058014675372,4.527148564470308,-17.38716438820623,0.0732324000018707,10.497689546981418,0.0004551999991235789,1688.8642387525401,5,10.011368309736195,1610.6250659847078,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\book2,lz4,"{""level"": 14}",626490,237896,0.3797283276668422,3.037826621334738,4.841455635699291,-37.2538581385563,0.05016869999963092,12.487666612940119,0.00029800000265822746,2102.315417488481,5,11.909156698893634,2004.9224978048644,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\geo,lz4,"{""level"": 14}",102400,85647,0.836396484375,6.691171875,5.646375764301414,18.503835988107518,0.0043203999994148035,23.701509122736333,7.340000229305588e-05,1395.0953242638757,5,22.60350110968145,1330.4654377412623,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\news,lz4,"{""level"": 14}",387168,166806,0.43083622613439126,3.44668980907513,5.228617581167095,-34.08028497839032,0.02736650000224472,14.147516122567474,0.00019890000112354755,1946.5459920209303,5,13.492111186664017,1856.3693249593143,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\obj1,lz4,"{""level"": 14}",21504,12370,0.5752418154761905,4.601934523809524,5.948170510344819,-22.632773962918108,0.0006969999994907994,30.852223838895224,9.700001101009548e-06,2216.9069648622954,5,29.422948225251986,2114.2054196142367,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\obj2,lz4,"{""level"": 14}",246814,96803,0.392210328425454,3.137682627403632,6.260380901345052,-49.88032394754933,0.014875400000164518,16.592091641049674,0.00011319999975967221,2180.3356936748696,5,15.823438072162064,2079.328367499675,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper1,lz4,"{""level"": 14}",54411,23237,0.4270643803642646,3.4165150429141167,5.026331076751094,-32.027656142331274,0.003033000000868924,17.939663694168082,2.5400000595254824e-05,2142.1653041285736,5,17.1085818256802,2042.9262785863143,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper2,lz4,"{""level"": 14}",83930,36092,0.43002502085070893,3.4402001668056714,4.651464973116336,-26.040501504607803,0.0065590000012889504,12.796157948392498,5.249999958323315e-05,1598.6666793575482,5,12.203356709834535,1524.6060440178953,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper3,lz4,"{""level"": 14}",47626,22987,0.48265653214630666,3.8612522571704533,4.715846777044882,-18.121761801810447,0.0032154000000446104,14.81184300533036,2.4000000848900527e-05,1984.4165964761544,5,14.12566212867207,1892.4855167762657,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper4,lz4,"{""level"": 14}",13580,7562,0.5568483063328424,4.4547864506627395,4.748583780525425,-6.187051623003626,0.0005722999994759448,23.728813581050513,8.200000593205914e-06,1656.0974411699028,5,22.629540647949156,1579.376239520347,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper5,lz4,"{""level"": 14}",12274,6825,0.5560534463092717,4.448427570474173,4.981752192021593,-10.70556304268913,0.0004867999996349681,25.213640117509826,7.200000254670158e-06,1704.7221619247414,5,24.04558036469221,1625.7483470451634,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper6,lz4,"{""level"": 14}",39124,17222,0.4401901646048461,3.521521316838769,5.053182806457383,-30.310826825052285,0.002161200001864927,18.10290577745669,1.920000067912042e-05,2037.7082612578492,5,17.264261474248283,1943.3083651354991,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\pic,lz4,"{""level"": 14}",513216,66246,0.12908015338570894,1.0326412270856715,1.210175941358676,-14.670157305695938,0.09275010000055772,5.533320179675428,0.0001083999995898921,4734.464962561268,5,5.2769808105399125,4515.133761349567,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\progc,lz4,"{""level"": 14}",41098,17242,0.4195337972650737,3.35627037812059,5.235409519438619,-35.89287780336857,0.0024301999983435962,16.911365331253418,2.0200001017656177e-05,2034.554352946693,5,16.127920929073888,1940.300566364463,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\progl,lz4,"{""level"": 14}",73890,20667,0.2796995533901746,2.237596427121397,4.821461497824892,-53.59090955862978,0.006873000002087792,10.75076385531131,3.2100000680657104e-05,2301.869110069048,5,10.252718570580099,2195.2315658193957,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\progp,lz4,"{""level"": 14}",51345,14336,0.2792092706203136,2.2336741649625087,4.9167431296291815,-54.57004553477718,0.00391739999759011,13.106907650887377,2.0600000425474718e-05,2492.4756766754667,5,12.499710465572317,2377.007996910352,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\trans,lz4,"{""level"": 14}",93695,22990,0.24537061742889163,1.962964939431133,5.532780979531253,-64.52118840971292,0.005600200001936173,16.730652470912926,4.269999772077426e-05,2194.2624122065426,5,15.955579863444376,2092.6099098755108,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\bib,lz4,"{""level"": 15}",117541,40037,0.3406215703456666,2.7249725627653327,5.223598524178376,-47.83342268452866,0.009595999999874039,12.248957899285422,7.330000153160654e-05,1603.560675906903,5,11.681506524972486,1529.2733188256418,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\book1,lz4,"{""level"": 15}",768771,359401,0.46750072518344216,3.7400058014675372,4.527148564470308,-17.38716438820623,0.0724752999994962,10.60735174611687,0.0004422999991220422,1738.1211881663962,5,10.11595024276891,1657.6001132262177,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\book2,lz4,"{""level"": 15}",626490,237896,0.3797283276668422,3.037826621334738,4.841455635699291,-37.2538581385563,0.05002009999952861,12.524765044570163,0.0002975999996124301,2105.1411317738216,5,11.944536489951442,2007.6173066313227,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\geo,lz4,"{""level"": 15}",102400,85647,0.836396484375,6.691171875,5.646375764301414,18.503835988107518,0.0044740999983332586,22.887284602075766,7.369999730144627e-05,1389.4166044696792,5,21.826996763018304,1325.0497931717543,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\news,lz4,"{""level"": 15}",387168,166806,0.43083622613439126,3.44668980907513,5.228617581167095,-34.08028497839032,0.02719499999875552,14.236734694529044,0.0001933999992616009,2001.9027997838843,5,13.577196574260833,1909.1616454490697,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\obj1,lz4,"{""level"": 15}",21504,12370,0.5752418154761905,4.601934523809524,5.948170510344819,-22.632773962918108,0.0006930999988981057,31.025826048459358,9.400002454640344e-06,2287.658977087232,5,29.588508051683537,2181.6797385935474,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\obj2,lz4,"{""level"": 15}",246814,96803,0.392210328425454,3.137682627403632,6.260380901345052,-49.88032394754933,0.016025700002501253,15.401136921412348,0.0001145999995060265,2153.699834763269,5,14.687656118890612,2053.9264547628973,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper1,lz4,"{""level"": 15}",54411,23237,0.4270643803642646,3.4165150429141167,5.026331076751094,-32.027656142331274,0.0031792000008863397,17.11468293433272,2.6300000172341242e-05,2068.859302032328,5,16.321819538779387,1973.0162871529287,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper2,lz4,"{""level"": 15}",83930,36092,0.43002502085070893,3.4402001668056714,4.651464973116336,-26.040501504607803,0.0066292000010435,12.66065286713157,5.289999899105169e-05,1586.578480165892,5,12.07412910501039,1513.0778488119392,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper3,lz4,"{""level"": 15}",47626,22987,0.48265653214630666,3.8612522571704533,4.715846777044882,-18.121761801810447,0.0029986999979882967,15.88221563742632,2.4100001610349864e-05,1976.1824405665925,5,15.146448140738482,1884.632820508055,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper4,lz4,"{""level"": 15}",13580,7562,0.5568483063328424,4.4547864506627395,4.748583780525425,-6.187051623003626,0.0006872999983897898,19.75847523907362,8.300001354655251e-06,1636.144311275725,5,18.843134193661545,1560.3474683408772,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper5,lz4,"{""level"": 15}",12274,6825,0.5560534463092717,4.448427570474173,4.981752192021593,-10.70556304268913,0.0006155000010039657,19.94151093416638,7.599999662488699e-06,1615.0000717211547,5,19.01769048523421,1540.182767445244,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper6,lz4,"{""level"": 15}",39124,17222,0.4401901646048461,3.521521316838769,5.053182806457383,-30.310826825052285,0.0022309999985736795,17.53653071493174,1.929999780259095e-05,2027.1504898693693,5,16.724124587268463,1933.239698365823,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\pic,lz4,"{""level"": 15}",513216,66246,0.12908015338570894,1.0326412270856715,1.210175941358676,-14.670157305695938,0.09273829999801819,5.5340242382162215,0.0001053000014508143,4873.846086694723,5,5.27765225251121,4648.057845537818,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\progc,lz4,"{""level"": 15}",41098,17242,0.4195337972650737,3.35627037812059,5.235409519438619,-35.89287780336857,0.0021248000011837576,19.342055712115823,1.939999856404029e-05,2118.4537650522816,5,18.446005926809775,2020.3132121757417,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\progl,lz4,"{""level"": 15}",73890,20667,0.2796995533901746,2.237596427121397,4.821461497824892,-53.59090955862978,0.006806900000810856,10.855161672890453,3.2599997211946175e-05,2266.564611021599,5,10.35228000243993,2161.5626007225596,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\progp,lz4,"{""level"": 15}",51345,14336,0.2792092706203136,2.2336741649625087,4.9167431296291815,-54.57004553477718,0.004551600002741907,11.280648556347112,2.109999695676379e-05,2433.4126732440554,5,10.758055566880323,2320.6811758336994,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\trans,lz4,"{""level"": 15}",93695,22990,0.24537061742889163,1.962964939431133,5.532780979531253,-64.52118840971292,0.00590580000061891,15.864912457276075,4.310000076657161e-05,2173.8978731682505,5,15.129946556400466,2073.188788698522,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\bib,lz4,"{""level"": 16}",117541,40037,0.3406215703456666,2.7249725627653327,5.223598524178376,-47.83342268452866,0.009499500003585126,12.373388068386742,0.00011340000128257088,1036.5167431269294,5,11.800172279578867,988.4985480100979,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\book1,lz4,"{""level"": 16}",768771,359401,0.46750072518344216,3.7400058014675372,4.527148564470308,-17.38716438820623,0.0724685999994108,10.608332436479392,0.00046440000005532056,1655.4069765469894,5,10.116885501177256,1578.7177617082637,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\book2,lz4,"{""level"": 16}",626490,237896,0.3797283276668422,3.037826621334738,4.841455635699291,-37.2538581385563,0.050140100000135135,12.494789599508408,0.0003359000002092216,1865.1086621309287,5,11.915949702409437,1778.7047017065977,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\geo,lz4,"{""level"": 16}",102400,85647,0.836396484375,6.691171875,5.646375764301414,18.503835988107518,0.004431599998497404,23.10677859796014,7.779999941703863e-05,1316.1953826129957,5,22.036322369833,1255.2206544059818,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\news,lz4,"{""level"": 16}",387168,166806,0.43083622613439126,3.44668980907513,5.228617581167095,-34.08028497839032,0.02770020000025397,13.977083197827099,0.0005620999982056674,688.7884740009174,5,13.32957382317606,656.879313287292,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\obj1,lz4,"{""level"": 16}",21504,12370,0.5752418154761905,4.601934523809524,5.948170510344819,-22.632773962918108,0.0006901999986439478,31.15618667378936,9.60000033956021e-06,2239.9999207692867,5,29.71282952522544,2136.228559650024,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\obj2,lz4,"{""level"": 16}",246814,96803,0.392210328425454,3.137682627403632,6.260380901345052,-49.88032394754933,0.015523699999903329,15.89917352187539,0.00012040000001434237,2049.9501658687614,5,15.16262042571736,1954.9831451262767,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper1,lz4,"{""level"": 16}",54411,23237,0.4270643803642646,3.4165150429141167,5.026331076751094,-32.027656142331274,0.00310429999808548,17.52762298539348,2.6300000172341242e-05,2068.859302032328,5,16.715629521681702,1973.0162871529287,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper2,lz4,"{""level"": 16}",83930,36092,0.43002502085070893,3.4402001668056714,4.651464973116336,-26.040501504607803,0.00713990000076592,11.755066596310392,6.629999916185625e-05,1265.9125348569635,5,11.210495478500805,1207.2672351040383,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper3,lz4,"{""level"": 16}",47626,22987,0.48265653214630666,3.8612522571704533,4.715846777044882,-18.121761801810447,0.0029355999977269676,16.223599958058582,2.4999997549457476e-05,1905.0401867352796,5,15.472017319910998,1816.7863384509803,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper4,lz4,"{""level"": 16}",13580,7562,0.5568483063328424,4.4547864506627395,4.748583780525425,-6.187051623003626,0.0005759000014222693,23.580482664459463,8.199996955227107e-06,1656.0981759076628,5,22.488081383882733,1579.3769402202765,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper5,lz4,"{""level"": 16}",12274,6825,0.5560534463092717,4.448427570474173,4.981752192021593,-10.70556304268913,0.0006362999993143603,19.289643270824683,7.90000194683671e-06,1553.6705031971176,5,18.396021570592186,1481.6943833085754,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\paper6,lz4,"{""level"": 16}",39124,17222,0.4401901646048461,3.521521316838769,5.053182806457383,-30.310826825052285,0.0020612000007531606,18.981176007036737,1.9499999325489625e-05,2006.3590437594867,5,18.101844516159705,1913.4114472286076,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\pic,lz4,"{""level"": 16}",513216,66246,0.12908015338570894,1.0326412270856715,1.210175941358676,-14.670157305695938,0.09329370000341441,5.501078850782175,0.00010879999899771065,4717.058866983988,5,5.246233109638574,4498.534029296266,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\progc,lz4,"{""level"": 16}",41098,17242,0.4195337972650737,3.35627037812059,5.235409519438619,-35.89287780336857,0.002162300002964912,19.006613302338746,1.9800001609837636e-05,2075.6563968954656,5,18.126103390546504,1979.498496386355,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\progl,lz4,"{""level"": 16}",73890,20667,0.2796995533901746,2.237596427121397,4.821461497824892,-53.59090955862978,0.006099700000049779,12.113710510254108,3.3399999665562063e-05,2212.275471253558,5,11.55252467439833,2109.788486904068,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\progp,lz4,"{""level"": 16}",51345,14336,0.2792092706203136,2.2336741649625087,4.9167431296291815,-54.57004553477718,0.004319299998314818,11.88734286111924,2.0699997548945248e-05,2480.435076313149,5,11.336643846645144,2365.5251954464657,3.10.8,Windows-10-10.0.19045-SP0
data\standard_corpora\Calgary corpus\trans,lz4,"{""level"": 16}",93695,22990,0.24537061742889163,1.962964939431133,5.532780979531253,-64.52118840971292,0.005878699997992953,15.938047532955995,4.260000059730373e-05,2199.413114701463,5,15.199693539840517,2097.521998340287,3.10.8,Windows-10-10.0.19045-SP0
