dataset,alg,params,original_bytes,compressed_bytes,ratio,bpb,entropy_bpb,%_over_entropy,comp_time_s,comp_MB_s,decomp_time_s,decomp_MB_s,repeats,comp_MiB_s,decomp_MiB_s,env_python,env_platform
data\binary\bitpack\p0.60\p0.60_random_10000000B.bin,lz4,"{""level"": 9}",10000000,10000631,1.0000631,8.0005048,7.767587425586726,2.9985806615582544,0.3011642999990727,33.204466797793735,0.00569829999585636,1754.909360207731,5,31.66621999568533,1673.610547979582,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.80\p0.80_random_10000000B.bin,lz4,"{""level"": 9}",10000000,9602611,0.9602611,7.6820888,5.775405342017996,33.01384656259963,0.3081543000007514,32.451275221457614,0.00827180000487715,1208.9267141497478,5,30.947921150520884,1152.921368141667,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.90\p0.90_random_10000000B.bin,lz4,"{""level"": 9}",10000000,6711066,0.6711066,5.3688528,3.7519466029790745,43.09512815926244,1.3428655000025174,7.4467621664129835,0.0086038000008557,1162.277133244083,5,7.101779722987398,1108.4328991455782,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.95\p0.95_random_10000000B.bin,lz4,"{""level"": 9}",10000000,4361458,0.4361458,3.4891664,2.2911575074364627,52.288369030724944,2.9598356999995303,3.378565911615157,0.007644099998287857,1308.1984801663798,5,3.2220487706864014,1247.5942204776588,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.99\p0.99_random_10000000B.bin,lz4,"{""level"": 9}",10000000,1510963,0.1510963,1.2087704,0.6463368612978303,87.01863879043125,2.773239599999215,3.6058911029551255,0.0075160999986110255,1330.4772424326445,5,3.438842781063674,1268.8408856161573,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_random_10000000B.txt,lz4,"{""level"": 10}",10000000,273239,0.0273239,0.2185912,0.08079313589591118,170.5566476360309,0.1489094999997178,67.15488266375853,0.005373899999540299,1860.8459407237635,5,64.04383184844005,1774.6394572718166,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_random_10000000B.txt,lz4,"{""level"": 10}",10000000,896748,0.0896748,0.7173984,0.28639695711595625,150.49092952113318,1.2170834999997169,8.216363133673513,0.00638500000059139,1566.1707124626128,5,7.835727769392511,1493.6155016028038,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_random_10000000B.txt,lz4,"{""level"": 10}",10000000,1417402,0.1417402,1.1339216,0.4689955935892812,141.7765999296407,2.0463045999931637,4.886857997598895,0.007497500002500601,1333.7779255304772,5,4.660466960123665,1271.9886596114004,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_random_10000000B.txt,lz4,"{""level"": 10}",10000000,1971420,0.197142,1.577136,0.7219280948873623,118.46164613472622,2.248764400006621,4.446886476845043,0.0066463999974075705,1504.5739052570568,5,4.240877780966797,1434.872259017967,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_random_10000000B.txt,lz4,"{""level"": 10}",10000000,2321283,0.2321283,1.8570264,0.8812908992306927,110.71662054164617,2.2185689999969327,4.5074099566043815,0.006696499993267935,1493.3174061155992,5,4.2985974196116485,1424.137234108056,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_random_10000000B.txt,lz4,"{""level"": 10}",10000000,2556567,0.2556567,2.0452536,0.9709505944546686,110.64445623504773,2.1620375999991666,4.625266461602636,0.006927599999471568,1443.5013570013848,5,4.410994044979092,1376.6289882996516,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_random_10000000B.txt,lz4,"{""level"": 10}",10000000,2640473,0.2640473,2.1123784,1.0,111.23783999999999,2.129668900000979,4.695565587681448,0.006886100003612228,1452.200809566274,5,4.478036458443294,1384.9254256566917,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_random_10000000B.txt,lz4,"{""level"": 10}",10000000,2557237,0.2557237,2.0457896,0.9709505944546686,110.699659867762,2.1597376999998232,4.630191897840565,0.006865199997264426,1456.6218032955626,5,4.415691302984613,1389.141610210527,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_random_10000000B.txt,lz4,"{""level"": 10}",10000000,1971296,0.1971296,1.5770368,0.7219280948873623,118.44790515405201,2.2437309000015375,4.456862451728568,0.006611899996642023,1512.4245685927929,5,4.25039160382855,1442.3592285818931,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_random_10000000B.txt,lz4,"{""level"": 10}",10000000,1417672,0.1417672,1.1341376,0.4689955935892812,141.8226557994511,2.0493472999951337,4.879602398297129,0.007491199998185039,1334.8996158723292,5,4.653547487358466,1273.058385963232,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_random_10000000B.txt,lz4,"{""level"": 10}",10000000,897592,0.0897592,0.7180736,0.28639695711595625,150.72668621589673,1.2159439999959432,8.224062950294885,0.006269900004554074,1594.921767928772,5,7.843070880442709,1521.0346212364323,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_random_10000000B.txt,lz4,"{""level"": 10}",10000000,273134,0.0273134,0.2185072,0.08079313589591118,170.45267840761994,0.14774349999788683,67.68487277032851,0.005369200000131968,1862.4748565436587,5,64.54926936720474,1776.1929111194981,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.01\p0.01_random_10000000B.bin,lz4,"{""level"": 10}",10000000,1572513,0.1572513,1.2580104,0.6463345554604936,94.6376515647854,1.9329529000024195,5.173431799599195,0.007464999995136168,1339.584729606901,5,4.933764800272823,1277.526454766361,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.05\p0.05_random_10000000B.bin,lz4,"{""level"": 10}",10000000,4375867,0.4375867,3.5006936,2.291160100889569,52.791312952805704,1.9190803000019514,5.2108293748780765,0.00795040000230074,1257.798349404575,5,4.969429876700581,1199.5289514813605,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.10\p0.10_random_10000000B.bin,lz4,"{""level"": 10}",10000000,6694004,0.6694004,5.3552032,3.7519456376681077,42.73136439493675,1.1425906000004034,8.752041194804569,0.008783199999015778,1138.537207523519,5,8.346589739679152,1085.7927611446707,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.20\p0.20_random_10000000B.bin,lz4,"{""level"": 10}",10000000,9594717,0.9594717,7.6757736,5.775409955115091,32.904393967770545,0.38827540000056615,25.754915196753178,0.008350599993718788,1197.5187420690572,5,24.5617800628196,1142.041887503966,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.30\p0.30_random_10000000B.bin,lz4,"{""level"": 10}",10000000,10000631,1.0000631,8.0005048,7.050309204593689,13.47736060692491,0.3270916000037687,30.57247572204478,0.005415300001914147,1846.6197618719734,5,29.15615986013499,1761.0723275250234,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.40\p0.40_random_10000000B.bin,lz4,"{""level"": 10}",10000000,10000631,1.0000631,8.0005048,7.767587988589667,2.998573196112876,0.32941479999863077,30.35686314045867,0.005539199999475386,1805.3148470802812,5,28.950535855270775,1721.68092495675,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.50\p0.50_random_10000000B.bin,lz4,"{""level"": 10}",10000000,10000631,1.0000631,8.0005048,7.999980814915114,0.006549829268453015,0.32850089999556076,30.441316903957148,0.005811399998492561,1720.7557563743562,5,29.031077171313953,1641.039161147224,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.60\p0.60_random_10000000B.bin,lz4,"{""level"": 10}",10000000,10000631,1.0000631,8.0005048,7.767587425586726,2.9985806615582544,0.3298951000033412,30.312666056266732,0.005515099997865036,1813.2037504072682,5,28.908386267394157,1729.2043629868906,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.80\p0.80_random_10000000B.bin,lz4,"{""level"": 10}",10000000,9595671,0.9595671,7.6765368,5.775405342017996,32.9177147818637,0.38859709999815095,25.733593997607247,0.008333799996762536,1199.9328042291318,5,24.541446600251493,1144.34411460822,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.90\p0.90_random_10000000B.bin,lz4,"{""level"": 10}",10000000,6696096,0.6696096,5.3568768,3.7519466029790745,42.7759338511534,1.1570558000021265,8.642625532823587,0.008926599999540485,1120.2473506726828,5,8.242242922596892,1068.3502093863435,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.95\p0.95_random_10000000B.bin,lz4,"{""level"": 10}",10000000,4378984,0.4378984,3.5031872,2.2911575074364627,52.90032172077323,1.9311959999977262,5.178138314294237,0.007888800006185193,1267.6199158502595,5,4.9382532786047815,1208.8955191080975,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.99\p0.99_random_10000000B.bin,lz4,"{""level"": 10}",10000000,1572319,0.1572319,1.2578552,0.6463368612978303,94.61294493930832,1.9293636000002152,5.183056216049108,0.007499700004700571,1333.3866679643613,5,4.942943351173489,1271.6155276397578,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_random_10000000B.txt,lz4,"{""level"": 11}",10000000,223313,0.0223313,0.1786504,0.08079313589591118,121.12076480130933,0.829781999993429,12.051358067636064,0.0053406000006361865,1872.4487883025827,5,11.493060802346559,1785.7047855074654,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_random_10000000B.txt,lz4,"{""level"": 11}",10000000,767545,0.0767545,0.614036,0.28639695711595625,114.40032260935979,5.300255399997695,1.886701535175899,0.006137699994724244,1629.2748111826347,5,1.7992972524722786,1553.7962081585383,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_random_10000000B.txt,lz4,"{""level"": 11}",10000000,1221762,0.1221762,0.9774096,0.4689955935892812,108.40485781961479,8.071117600004072,1.238985788039435,0.006904400004714262,1448.3517746903556,5,1.1815879102805291,1381.2547031031827,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_random_10000000B.txt,lz4,"{""level"": 11}",10000000,1711046,0.1711046,1.3688368,0.7219280948873623,89.60846789230035,9.345498800001224,1.0700338434582743,0.006761800003005192,1478.8961512549372,5,1.020462918321274,1410.384065541533,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_random_10000000B.txt,lz4,"{""level"": 11}",10000000,1949318,0.1949318,1.5594544,0.8812908992306927,76.95115215206444,8.988799700004165,1.1124955871466762,0.006321200002275873,1581.9781048534485,5,1.0609575579498998,1508.6905927962448,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_random_10000000B.txt,lz4,"{""level"": 11}",10000000,2128351,0.2128351,1.7026808,0.9709505944546686,75.36224909119144,8.525413000003027,1.172963702755098,0.00643349999882048,1554.3638768684857,5,1.1186243972712906,1482.3556354030745,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_random_10000000B.txt,lz4,"{""level"": 11}",10000000,2198555,0.2198555,1.758844,1.0,75.88440000000001,8.247074599996267,1.2125511754197695,0.0065806999991764314,1519.5951800342655,5,1.156377920798913,1449.1976506770898,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_random_10000000B.txt,lz4,"{""level"": 11}",10000000,2128733,0.2128733,1.7029864,0.9709505944546686,75.39372340118675,8.544208300001628,1.1703834514425513,0.006446699997468386,1551.1812251116064,5,1.1161636799766919,1479.3204247696153,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_random_10000000B.txt,lz4,"{""level"": 11}",10000000,1710733,0.1710733,1.3685864,0.7219280948873623,89.57378299753407,9.343014500002027,1.0703183645918382,0.006741700002748985,1483.3053971435122,5,1.0207342585859351,1414.5890464910226,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_random_10000000B.txt,lz4,"{""level"": 11}",10000000,1221991,0.1221991,0.9775928,0.4689955935892812,108.44392002030585,8.06535370000347,1.2398712284615239,0.006860899993625935,1457.5347271189526,5,1.1824323313450107,1390.0122414664606,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_random_10000000B.txt,lz4,"{""level"": 11}",10000000,767827,0.0767827,0.6142616,0.28639695711595625,114.4790943959988,5.297276500001317,1.8877625134345006,0.0059999000004609115,1666.6944447793799,5,1.8003090793193144,1589.4823210194504,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_random_10000000B.txt,lz4,"{""level"": 11}",10000000,223509,0.0223509,0.1788072,0.08079313589591118,121.31484069434315,0.844141400004446,11.846356546364543,0.005335100002412219,1874.3791110716927,5,11.297556284488573,1787.5456831746847,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.01\p0.01_random_10000000B.bin,lz4,"{""level"": 11}",10000000,1399237,0.1399237,1.1193896,0.6463345554604936,73.19043064353403,9.15283599999384,1.0925575417287854,0.007281900005182251,1373.2679648008598,5,1.0419431724356942,1309.6492634930828,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.05\p0.05_random_10000000B.bin,lz4,"{""level"": 11}",10000000,4191795,0.4191795,3.353436,2.291160100889569,46.364106056926815,6.925726900000882,1.4438917595781502,0.007714999999734573,1296.1762800186702,5,1.3770013048906096,1236.1289668107988,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.10\p0.10_random_10000000B.bin,lz4,"{""level"": 11}",10000000,6645282,0.6645282,5.3162256,3.7519456376681077,41.69250072887827,2.057494000000588,4.860281488061274,0.00885299999936251,1129.5606010075776,5,4.635121647311966,1077.2320094096845,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.20\p0.20_random_10000000B.bin,lz4,"{""level"": 11}",10000000,9594717,0.9594717,7.6757736,5.775409955115091,32.904393967770545,0.38639880000118865,25.87999755684862,0.00839329999871552,1191.4264951247262,5,24.68106779469262,1136.2318730507284,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.30\p0.30_random_10000000B.bin,lz4,"{""level"": 11}",10000000,10000631,1.0000631,8.0005048,7.050309204593689,13.47736060692491,0.32970989999739686,30.32969286053877,0.005439499997009989,1838.4042661084382,5,28.924624279381682,1753.2374269435445,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.40\p0.40_random_10000000B.bin,lz4,"{""level"": 11}",10000000,10000631,1.0000631,8.0005048,7.767587988589667,2.998573196112876,0.33112619999883464,30.19996605534444,0.005464800000481773,1829.8931340796382,5,28.800907263305575,1745.1205858908759,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.50\p0.50_random_10000000B.bin,lz4,"{""level"": 11}",10000000,10000631,1.0000631,8.0005048,7.999980814915114,0.006549829268453015,0.32472730000154115,30.79507020183563,0.005601200005912688,1785.3317127479631,5,29.368442316281847,1702.6235393398076,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.60\p0.60_random_10000000B.bin,lz4,"{""level"": 11}",10000000,10000631,1.0000631,8.0005048,7.767587425586726,2.9985806615582544,0.3288590000011027,30.408168850378033,0.005491699994308874,1820.929768625952,5,28.999464751109848,1736.5724618060462,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.80\p0.80_random_10000000B.bin,lz4,"{""level"": 11}",10000000,9595671,0.9595671,7.6765368,5.775405342017996,32.9177147818637,0.389948900003219,25.644385712890713,0.008283000002847984,1207.2920435303213,5,24.456371023327634,1151.3624260941867,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.90\p0.90_random_10000000B.bin,lz4,"{""level"": 11}",10000000,6645167,0.6645167,5.3161336,3.7519466029790745,41.69001221336542,2.095427300002484,4.772296323517473,0.00887660000444157,1126.5574651326315,5,4.551212527681541,1074.3679983152706,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.95\p0.95_random_10000000B.bin,lz4,"{""level"": 11}",10000000,4193161,0.4193161,3.3545288,2.2911575074364627,46.411968147634056,6.956395499997598,1.4375260866066992,0.007709899997280445,1297.0336844222822,5,1.3709305312816824,1236.9466506674737,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.99\p0.99_random_10000000B.bin,lz4,"{""level"": 11}",10000000,1398814,0.1398814,1.1190512,0.6463368612978303,73.13745617926998,9.169074899997213,1.090622566514648,0.007233399999677204,1382.4757376125,5,1.040097837854952,1318.430472397876,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_random_10000000B.txt,lz4,"{""level"": 12}",10000000,202997,0.0202997,0.1623976,0.08079313589591118,101.0042043784795,1.8917244999975082,5.28618199955288,0.005287499996484257,1891.2529563402663,5,5.041291677847262,1803.6378222143428,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_random_10000000B.txt,lz4,"{""level"": 12}",10000000,682595,0.0682595,0.546076,0.28639695711595625,90.67102021579964,13.203223700002127,0.7573907878269448,0.005861400000867434,1706.0770461869333,5,0.7223035218751671,1627.040464258686,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_random_10000000B.txt,lz4,"{""level"": 12}",10000000,1087358,0.1087358,0.8698864,0.4689955935892812,85.47858698258801,31.15165899999556,0.3210101908216646,0.0063522999989800155,1574.2329552454532,5,0.30613891153015543,1501.3042488781257,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_random_10000000B.txt,lz4,"{""level"": 12}",10000000,1550664,0.1550664,1.2405312,0.7219280948873623,71.83583916256256,53.350107500002196,0.18744104686198784,0.007132300001103431,1402.0722625875117,5,0.17875755880373473,1337.11915891673,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_random_10000000B.txt,lz4,"{""level"": 12}",10000000,1737091,0.1737091,1.3896728,0.8812908992306927,57.686049091519074,58.0048386999988,0.17239941053400787,0.0062360000010812655,1603.5920459054028,5,0.16441274887326612,1529.303235561839,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_random_10000000B.txt,lz4,"{""level"": 12}",10000000,1814055,0.1814055,1.451244,0.9709505944546686,49.46630737839825,59.62819450000097,0.1677058995975442,0.006139400000392925,1628.8236634459383,5,0.1599366718812366,1553.365960518431,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_random_10000000B.txt,lz4,"{""level"": 12}",10000000,1843986,0.1843986,1.4751888,1.0,47.518879999999996,61.4543330000015,0.16272245603901936,0.006079799997678492,1644.7909476986736,5,0.15518409383138174,1568.5935363430892,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_random_10000000B.txt,lz4,"{""level"": 12}",10000000,1813930,0.181393,1.451144,0.9709505944546686,49.45600819319036,54.66189569999551,0.18294279537767333,0.006247700002859347,1600.5890160256351,5,0.17446769557642683,1526.439325552218,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_random_10000000B.txt,lz4,"{""level"": 12}",10000000,1550558,0.1550558,1.2404464,0.7219280948873623,71.82409284037334,53.663610000003246,0.18634601734768486,0.0070840000043972395,1411.6318455382152,5,0.1777132581765676,1346.2358798274265,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_random_10000000B.txt,lz4,"{""level"": 12}",10000000,1087605,0.1087605,0.870084,0.4689955935892812,85.52071957459975,31.21380749999662,0.3203710409247921,0.006391100003384054,1564.6758765635107,5,0.30552937121234713,1492.1899162221778,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_random_10000000B.txt,lz4,"{""level"": 12}",10000000,682723,0.0682723,0.5461784,0.28639695711595625,90.70677478562159,13.136561800005438,0.7612341914302005,0.0058608000035746954,1706.251705211007,5,0.7259688740331784,1627.2070319411073,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.99\p0.99_random_10000000B.txt,lz4,"{""level"": 12}",10000000,203274,0.0203274,0.1626192,0.08079313589591118,101.2784851048589,1.899037600000156,5.265825173761266,0.005354000000806991,1867.7624203385753,5,5.021877912589212,1781.2355205789634,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.01\p0.01_random_10000000B.bin,lz4,"{""level"": 12}",10000000,1368136,0.1368136,1.0945088,0.6463345554604936,69.34090723653111,8.772145700000692,1.1399719455183253,0.006980400001339149,1432.5826597446505,5,1.0871610327466925,1366.2161160947287,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.05\p0.05_random_10000000B.bin,lz4,"{""level"": 12}",10000000,4145296,0.4145296,3.3162368,2.291160100889569,44.74050934775067,8.91358929999842,1.1218825170688278,0.0077921999982208945,1283.3346169609595,5,1.0699096242429411,1223.8822130841902,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.10\p0.10_random_10000000B.bin,lz4,"{""level"": 12}",10000000,6641804,0.6641804,5.3134432,3.7519456376681077,41.61834187188243,2.193303299995023,4.559332947715299,0.009019099998113234,1108.758080306457,5,4.3481150001638404,1057.393196728306,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.20\p0.20_random_10000000B.bin,lz4,"{""level"": 12}",10000000,9592835,0.9592835,7.674268,5.775409955115091,32.878324822693365,0.4226669000054244,23.659292932263355,0.008354099998541642,1197.0170337613483,5,22.56324064764669,1141.563421587247,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.30\p0.30_random_10000000B.bin,lz4,"{""level"": 12}",10000000,10000631,1.0000631,8.0005048,7.050309204593689,13.47736060692491,0.33261310000671074,30.064961361408322,0.005521600003703497,1811.0692540735856,5,28.672156864611768,1727.1687504021745,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.40\p0.40_random_10000000B.bin,lz4,"{""level"": 12}",10000000,10000631,1.0000631,8.0005048,7.767587988589667,2.998573196112876,0.32780089999869233,30.50632258800965,0.005553499999223277,1800.6662467630538,5,29.093071369405195,1717.2476780320585,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.50\p0.50_random_10000000B.bin,lz4,"{""level"": 12}",10000000,10000631,1.0000631,8.0005048,7.999980814915114,0.006549829268453015,0.3306425999981002,30.24413672060847,0.005510800001502503,1814.6185666824292,5,28.843031656150803,1730.5536357728552,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.60\p0.60_random_10000000B.bin,lz4,"{""level"": 12}",10000000,10000631,1.0000631,8.0005048,7.767587425586726,2.9985806615582544,0.3274001999961911,30.54365880080812,0.005605199999990873,1784.0576607465002,5,29.128677926061624,1701.4085097111147,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.80\p0.80_random_10000000B.bin,lz4,"{""level"": 12}",10000000,9593782,0.9593782,7.6750256,5.775405342017996,32.891548653072604,0.4241459999975632,23.576787238492056,0.008481499993649777,1179.0367278768078,5,22.48455715407431,1124.4160803817135,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.90\p0.90_random_10000000B.bin,lz4,"{""level"": 12}",10000000,6641518,0.6641518,5.3132144,3.7519466029790745,41.612207268122276,2.243239299998095,4.457839161434312,0.009063600002264138,1103.3143560507904,5,4.2513230659900225,1052.2016611760096,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.95\p0.95_random_10000000B.bin,lz4,"{""level"": 12}",10000000,4145643,0.4145643,3.3165144,2.2911575074364627,44.75278933183392,8.998454599997785,1.1113019340012518,0.007798000006005168,1282.3800964733382,5,1.0598192025794695,1222.97191219198,3.10.8,Windows-10-10.0.19045-SP0
data\binary\bitpack\p0.99\p0.99_random_10000000B.bin,lz4,"{""level"": 12}",10000000,1368084,0.1368084,1.0944672,0.6463368612978303,69.33386683258847,8.793541999999434,1.1371981847588428,0.006998300006671343,1428.9184502618057,5,1.0845157706209654,1362.721656620326,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.01\p0.01_random_10000000B.txt,lz4,"{""level"": 13}",10000000,202997,0.0202997,0.1623976,0.08079313589591118,101.0042043784795,1.8914808999979869,5.286862796241106,0.005291199995554052,1889.9304521474396,5,5.041940935606255,1802.3765850148327,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.05\p0.05_random_10000000B.txt,lz4,"{""level"": 13}",10000000,682595,0.0682595,0.546076,0.28639695711595625,90.67102021579964,13.11468210000021,0.7625041860526562,0.005946600002062041,1681.633201582821,5,0.7271800342470413,1603.7290174738937,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.10\p0.10_random_10000000B.txt,lz4,"{""level"": 13}",10000000,1087358,0.1087358,0.8698864,0.4689955935892812,85.47858698258801,31.187209700001404,0.3206442671913528,0.006358700004057027,1572.6484963309674,5,0.30578993986168573,1499.7931924029297,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.20\p0.20_random_10000000B.txt,lz4,"{""level"": 13}",10000000,1550664,0.1550664,1.2405312,0.7219280948873623,71.83583916256256,48.30029780000041,0.20703806095373423,0.007269599998835474,1375.5915045672268,5,0.19744671178025597,1311.865161789495,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.30\p0.30_random_10000000B.txt,lz4,"{""level"": 13}",10000000,1737091,0.1737091,1.3896728,0.8812908992306927,57.686049091519074,57.753113799997664,0.17315083710690599,0.006310500000836328,1584.660486280755,5,0.16512936448142815,1511.2487088746236,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.40\p0.40_random_10000000B.txt,lz4,"{""level"": 13}",10000000,1814055,0.1814055,1.451244,0.9709505944546686,49.46630737839825,54.69250160000229,0.1828404206692857,0.0062003000057302415,1612.8251843875494,5,0.17437006353018625,1538.1086350343496,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.50\p0.50_random_10000000B.txt,lz4,"{""level"": 13}",10000000,1843986,0.1843986,1.4751888,1.0,47.518879999999996,56.0725886999935,0.17834025915056706,0.006209599996509496,1610.4096891299184,5,0.17007837875368711,1535.8050412229363,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.60\p0.60_random_10000000B.txt,lz4,"{""level"": 13}",10000000,1813930,0.181393,1.451144,0.9709505944546686,49.45600819319036,54.81174949999695,0.18244263485880077,0.006164400001580361,1622.2178958919455,5,0.17399070574490133,1547.0662150691533,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.80\p0.80_random_10000000B.txt,lz4,"{""level"": 13}",10000000,1550558,0.1550558,1.2404464,0.7219280948873623,71.82409284037334,48.54261940000288,0.20600454041422014,0.007241299994348083,1380.9675069124487,5,0.19646107063222562,1316.9921127505754,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.90\p0.90_random_10000000B.txt,lz4,"{""level"": 13}",10000000,1087605,0.1087605,0.870084,0.4689955935892812,85.52071957459975,31.11145850000321,0.3214249823742262,0.006433199996536132,1554.43636221233,5,0.3065344872409703,1482.4247627544821,3.10.8,Windows-10-10.0.19045-SP0
data\binary\ascii01\p0.95\p0.95_random_10000000B.txt,lz4,"{""level"": 13}",10000000,682723,0.0682723,0.5461784,0.28639695711595625,90.70677478562159,13.118043299997225,0.7623088117114323,0.005927800004428718,1686.9664955850233,5,0.7269937109156538,1608.8152386200989,3.10.8,Windows-10-10.0.19045-SP0
